individual_losses,individual_correct_preds,individual_kl_scores,path
1.3879554271697998,1,0.00045188143849372864,./DATA/CIFAR10/train/2/48073.png
1.7108841836452484,2,0.12934960797429085,./DATA/CIFAR10/train/2/13418.png
1.3883357346057892,1,0.0005346834659576416,./DATA/CIFAR10/train/2/3506.png
1.3887138068675995,1,0.0004978999495506287,./DATA/CIFAR10/train/2/49536.png
1.4230002462863922,0,0.0011239629238843918,./DATA/CIFAR10/train/2/46405.png
1.2215870171785355,2,0.039605037309229374,./DATA/CIFAR10/train/2/21725.png
1.3886130452156067,1,0.0005854442715644836,./DATA/CIFAR10/train/2/46522.png
1.1422536075115204,3,0.008557252585887909,./DATA/CIFAR10/train/2/30144.png
1.3884388208389282,1,0.0004861466586589813,./DATA/CIFAR10/train/2/16761.png
1.379458874464035,2,0.000521758571267128,./DATA/CIFAR10/train/2/5219.png
1.3859490156173706,0,0.005561083555221558,./DATA/CIFAR10/train/2/7303.png
1.3708957433700562,2,0.0006534811109304428,./DATA/CIFAR10/train/2/17249.png
1.3882400393486023,1,0.0004989951848983765,./DATA/CIFAR10/train/2/43795.png
1.3896743059158325,1,0.0005271025002002716,./DATA/CIFAR10/train/2/30542.png
2.1413943469524384,0,0.03367117140442133,./DATA/CIFAR10/train/2/21139.png
1.388918787240982,1,0.0005389656871557236,./DATA/CIFAR10/train/2/45341.png
1.3882798552513123,1,0.0005054417997598648,./DATA/CIFAR10/train/2/36726.png
1.152957409620285,4,0.006051592528820038,./DATA/CIFAR10/train/2/38216.png
1.7534519731998444,0,0.02470883633941412,./DATA/CIFAR10/train/2/1146.png
1.750879168510437,0,0.034719761461019516,./DATA/CIFAR10/train/2/42302.png
1.3889108896255493,1,0.00053359754383564,./DATA/CIFAR10/train/2/45570.png
1.9641105234622955,2,0.26761115714907646,./DATA/CIFAR10/train/2/3254.png
0.6155609264969826,4,0.06583761051297188,./DATA/CIFAR10/train/2/14887.png
1.1339657604694366,2,0.07552712596952915,./DATA/CIFAR10/train/2/27185.png
1.3904910683631897,2,0.05791828595101833,./DATA/CIFAR10/train/2/2619.png
1.351880818605423,2,0.0007033254951238632,./DATA/CIFAR10/train/2/400.png
1.389346033334732,1,0.0005476698279380798,./DATA/CIFAR10/train/2/30778.png
1.8127357363700867,0,0.02611830085515976,./DATA/CIFAR10/train/2/11915.png
1.8348678946495056,0,0.023204955272376537,./DATA/CIFAR10/train/2/28814.png
1.1304738223552704,2,0.11883361078798771,./DATA/CIFAR10/train/2/33442.png
1.3957014381885529,0,0.0005447417497634888,./DATA/CIFAR10/train/2/22459.png
0.6910456120967865,4,0.045325299724936485,./DATA/CIFAR10/train/2/33890.png
1.9915600568056107,1,0.1019204780459404,./DATA/CIFAR10/train/2/42230.png
1.3952974081039429,0,0.0006034094840288162,./DATA/CIFAR10/train/2/46957.png
1.7595838010311127,0,0.054008789360523224,./DATA/CIFAR10/train/2/41231.png
1.4551209211349487,0,0.0020169485360383987,./DATA/CIFAR10/train/2/47492.png
1.5218685865402222,0,0.00879831425845623,./DATA/CIFAR10/train/2/47200.png
1.721688836812973,0,0.045703767798841,./DATA/CIFAR10/train/2/36009.png
1.60748952627182,0,0.00880742259323597,./DATA/CIFAR10/train/2/28927.png
1.38851198554039,1,0.0004990454763174057,./DATA/CIFAR10/train/2/40966.png
1.4118145108222961,0,0.0006832033395767212,./DATA/CIFAR10/train/2/11433.png
0.11597846075892448,4,0.36409636586904526,./DATA/CIFAR10/train/2/2354.png
1.3884205520153046,1,0.0005078595131635666,./DATA/CIFAR10/train/2/3226.png
0.9842472821474075,2,0.12093351315706968,./DATA/CIFAR10/train/2/44644.png
1.1957333981990814,4,0.002731775864958763,./DATA/CIFAR10/train/2/9215.png
0.1338577177375555,4,0.2954808846116066,./DATA/CIFAR10/train/2/18564.png
1.772106647491455,1,0.04985175933688879,./DATA/CIFAR10/train/2/45213.png
1.388223797082901,1,0.000541146844625473,./DATA/CIFAR10/train/2/47800.png
1.3882826268672943,1,0.0004967525601387024,./DATA/CIFAR10/train/2/30005.png
1.3874179422855377,1,0.0005018692463636398,./DATA/CIFAR10/train/2/20570.png
3.2955797910690308,0,0.21701381355524063,./DATA/CIFAR10/train/2/4052.png
1.388215571641922,1,0.0005046986043453217,./DATA/CIFAR10/train/2/14860.png
1.5304466933012009,2,0.11376789025962353,./DATA/CIFAR10/train/2/16819.png
1.3513786494731903,1,0.0006633717566728592,./DATA/CIFAR10/train/2/12471.png
1.3881334066390991,1,0.0005171224474906921,./DATA/CIFAR10/train/2/37446.png
1.3846774995326996,1,0.004076838493347168,./DATA/CIFAR10/train/2/14021.png
1.8698717057704926,1,0.14352241531014442,./DATA/CIFAR10/train/2/6041.png
1.3880628645420074,1,0.0005263853818178177,./DATA/CIFAR10/train/2/14459.png
1.384235680103302,1,0.001153821125626564,./DATA/CIFAR10/train/2/16616.png
1.8103456795215607,0,0.0305514233186841,./DATA/CIFAR10/train/2/30286.png
1.3942415714263916,0,0.0005763638764619827,./DATA/CIFAR10/train/2/34187.png
1.2873879075050354,4,0.0009335540235042572,./DATA/CIFAR10/train/2/41865.png
0.32200980745255947,4,0.2508964817970991,./DATA/CIFAR10/train/2/49995.png
1.3882442712783813,1,0.0004973001778125763,./DATA/CIFAR10/train/2/35958.png
1.388515681028366,1,0.000524548813700676,./DATA/CIFAR10/train/2/7209.png
1.7345954179763794,0,0.033100998029112816,./DATA/CIFAR10/train/2/14500.png
1.3884325325489044,1,0.0005380045622587204,./DATA/CIFAR10/train/2/24994.png
1.3905222117900848,0,0.0005046054720878601,./DATA/CIFAR10/train/2/21223.png
1.3889364898204803,1,0.0005134083330631256,./DATA/CIFAR10/train/2/1566.png
0.7153839189559221,2,0.24288798496127129,./DATA/CIFAR10/train/2/21859.png
0.288449352607131,4,0.21635910868644714,./DATA/CIFAR10/train/2/2062.png
1.3932614922523499,1,0.0005731489509344101,./DATA/CIFAR10/train/2/29682.png
1.3887971341609955,1,0.0005207397043704987,./DATA/CIFAR10/train/2/20580.png
1.1101915389299393,2,0.035013288259506226,./DATA/CIFAR10/train/2/25440.png
1.9128170311450958,0,0.027616278268396854,./DATA/CIFAR10/train/2/2759.png
1.3873714804649353,1,0.0005045440047979355,./DATA/CIFAR10/train/2/48764.png
1.5618538558483124,0,0.002999337390065193,./DATA/CIFAR10/train/2/34222.png
1.3859039545059204,1,0.0005468595772981644,./DATA/CIFAR10/train/2/2091.png
2.5099565982818604,0,0.11601524148136377,./DATA/CIFAR10/train/2/23692.png
0.5950752794742584,4,0.0576687240973115,./DATA/CIFAR10/train/2/22843.png
1.3896411061286926,1,0.0005293767899274826,./DATA/CIFAR10/train/2/23003.png
1.3884005844593048,1,0.0004991479218006134,./DATA/CIFAR10/train/2/4426.png
1.3884990215301514,1,0.0005457866936922073,./DATA/CIFAR10/train/2/7074.png
1.3770879805088043,2,0.0059501659125089645,./DATA/CIFAR10/train/2/42043.png
1.301590770483017,1,0.002472599968314171,./DATA/CIFAR10/train/2/40583.png
1.3883317708969116,1,0.0004785452038049698,./DATA/CIFAR10/train/2/24533.png
1.8761985003948212,0,0.026872476562857628,./DATA/CIFAR10/train/2/48608.png
1.5795382261276245,0,0.008266049437224865,./DATA/CIFAR10/train/2/23128.png
1.3941324651241302,1,0.0007436126470565796,./DATA/CIFAR10/train/2/22535.png
1.3882171213626862,1,0.0004891622811555862,./DATA/CIFAR10/train/2/30371.png
1.1375412344932556,2,0.021554063074290752,./DATA/CIFAR10/train/2/25326.png
1.3889794051647186,1,0.0004982370883226395,./DATA/CIFAR10/train/2/2854.png
3.04104483127594,1,0.2163293156772852,./DATA/CIFAR10/train/2/34433.png
1.275632530450821,1,0.007078994065523148,./DATA/CIFAR10/train/2/23775.png
1.3647237718105316,2,0.0015844684094190598,./DATA/CIFAR10/train/2/26837.png
0.05714550707489252,4,0.4905405417084694,./DATA/CIFAR10/train/2/31272.png
1.7310367822647095,0,0.008963802829384804,./DATA/CIFAR10/train/2/40342.png
1.3897642493247986,1,0.0005165841430425644,./DATA/CIFAR10/train/2/10398.png
2.517309784889221,0,0.10459881462156773,./DATA/CIFAR10/train/2/45360.png
1.388327956199646,1,0.0005121864378452301,./DATA/CIFAR10/train/2/47255.png
0.358356736600399,4,0.1270921677350998,./DATA/CIFAR10/train/2/45200.png
1.3646926581859589,2,0.0005786288529634476,./DATA/CIFAR10/train/2/10360.png
1.3884690403938293,1,0.0005590673536062241,./DATA/CIFAR10/train/2/13955.png
0.6558653712272644,4,0.047055342234671116,./DATA/CIFAR10/train/2/31394.png
1.7122515738010406,2,0.06523196026682854,./DATA/CIFAR10/train/2/16319.png
1.580276906490326,0,0.05830908566713333,./DATA/CIFAR10/train/2/45822.png
1.9247126206755638,2,0.15047147125005722,./DATA/CIFAR10/train/2/42661.png
1.4548846781253815,0,0.001004919409751892,./DATA/CIFAR10/train/2/15890.png
1.4054026305675507,1,0.0011451542377471924,./DATA/CIFAR10/train/2/39983.png
1.4033651649951935,0,0.00065620057284832,./DATA/CIFAR10/train/2/5603.png
1.3888365626335144,1,0.0005176607519388199,./DATA/CIFAR10/train/2/11335.png
1.000969722867012,4,0.013286286033689976,./DATA/CIFAR10/train/2/26572.png
1.3154931664466858,2,0.013508579693734646,./DATA/CIFAR10/train/2/35320.png
1.3887728154659271,1,0.0005174409598112106,./DATA/CIFAR10/train/2/14814.png
1.3768080472946167,2,0.0005519669502973557,./DATA/CIFAR10/train/2/43961.png
1.355905681848526,1,0.003591565415263176,./DATA/CIFAR10/train/2/11500.png
0.7428110614418983,3,0.14433110505342484,./DATA/CIFAR10/train/2/19287.png
1.382831335067749,1,0.00051158107817173,./DATA/CIFAR10/train/2/14013.png
1.3878571391105652,1,0.0005417969077825546,./DATA/CIFAR10/train/2/42094.png
1.3883072137832642,1,0.0005409624427556992,./DATA/CIFAR10/train/2/42568.png
1.3982500433921814,1,0.0005519092082977295,./DATA/CIFAR10/train/2/15673.png
2.4231274724006653,0,0.04877892415970564,./DATA/CIFAR10/train/2/26651.png
1.8431885838508606,0,0.011268047615885735,./DATA/CIFAR10/train/2/4293.png
1.3888392448425293,1,0.0005080811679363251,./DATA/CIFAR10/train/2/25400.png
1.38832488656044,1,0.0005084667354822159,./DATA/CIFAR10/train/2/37129.png
1.3884274661540985,1,0.0005135759711265564,./DATA/CIFAR10/train/2/10608.png
1.388213187456131,1,0.0005318224430084229,./DATA/CIFAR10/train/2/3118.png
1.3884221017360687,1,0.0004906319081783295,./DATA/CIFAR10/train/2/11382.png
1.5304186046123505,0,0.040301804430782795,./DATA/CIFAR10/train/2/42639.png
1.3880729377269745,1,0.0005262643098831177,./DATA/CIFAR10/train/2/2791.png
1.1289703398942947,2,0.05794176459312439,./DATA/CIFAR10/train/2/28770.png
1.38247811794281,2,0.0005693677812814713,./DATA/CIFAR10/train/2/49784.png
1.3852713108062744,1,0.0005052145570516586,./DATA/CIFAR10/train/2/3608.png
0.8932550400495529,4,0.02023943606764078,./DATA/CIFAR10/train/2/21090.png
1.6823022365570068,0,0.016387939453125,./DATA/CIFAR10/train/2/20260.png
0.6379232257604599,4,0.05442884657531977,./DATA/CIFAR10/train/2/18819.png
1.2314173728227615,2,0.11206054873764515,./DATA/CIFAR10/train/2/22931.png
1.209874466061592,2,0.041193592362105846,./DATA/CIFAR10/train/2/43873.png
1.3969197869300842,1,0.0007140506058931351,./DATA/CIFAR10/train/2/13130.png
1.3880188465118408,1,0.0005115997046232224,./DATA/CIFAR10/train/2/9577.png
1.147581547498703,4,0.0038855429738759995,./DATA/CIFAR10/train/2/47910.png
1.7197065651416779,0,0.011575828306376934,./DATA/CIFAR10/train/2/30365.png
1.6120019555091858,0,0.0372063759714365,./DATA/CIFAR10/train/2/6606.png
1.4021552503108978,0,0.0015265736728906631,./DATA/CIFAR10/train/2/31058.png
1.3877453207969666,2,0.0005628336220979691,./DATA/CIFAR10/train/2/22988.png
1.8985522091388702,2,0.08137373998761177,./DATA/CIFAR10/train/2/39514.png
1.6270714700222015,0,0.037861451506614685,./DATA/CIFAR10/train/2/19914.png
1.4650739431381226,0,0.034253631718456745,./DATA/CIFAR10/train/2/43421.png
1.0379913747310638,2,0.027206316590309143,./DATA/CIFAR10/train/2/42581.png
1.3883991539478302,1,0.0005143582820892334,./DATA/CIFAR10/train/2/10767.png
1.3882459104061127,1,0.0004870612174272537,./DATA/CIFAR10/train/2/7008.png
1.3884931206703186,1,0.0005226228386163712,./DATA/CIFAR10/train/2/29181.png
1.2012135088443756,2,0.009224796667695045,./DATA/CIFAR10/train/2/7952.png
1.3881701827049255,1,0.0004637874662876129,./DATA/CIFAR10/train/2/33121.png
1.399139553308487,0,0.0005692429840564728,./DATA/CIFAR10/train/2/17980.png
0.5895268321037292,4,0.0763368597254157,./DATA/CIFAR10/train/2/27191.png
2.3255982995033264,0,0.05612030439078808,./DATA/CIFAR10/train/2/12338.png
1.3899792432785034,0,0.0028705894947052,./DATA/CIFAR10/train/2/32687.png
1.396337240934372,0,0.0005008354783058167,./DATA/CIFAR10/train/2/22780.png
1.4482414722442627,1,0.07252165302634239,./DATA/CIFAR10/train/2/27738.png
1.4045635759830475,0,0.0006883535534143448,./DATA/CIFAR10/train/2/28893.png
1.8499892950057983,1,0.08650461304932833,./DATA/CIFAR10/train/2/17808.png
1.2219690829515457,1,0.026095684617757797,./DATA/CIFAR10/train/2/40545.png
1.3883001208305359,1,0.0005152765661478043,./DATA/CIFAR10/train/2/34340.png
1.8712381422519684,0,0.025693188421428204,./DATA/CIFAR10/train/2/43443.png
1.459928184747696,0,0.0037226323038339615,./DATA/CIFAR10/train/2/38287.png
1.2962157279253006,1,0.023089511319994926,./DATA/CIFAR10/train/2/4370.png
0.6883650198578835,3,0.1638290137052536,./DATA/CIFAR10/train/2/6026.png
0.04862564173527062,4,0.565938875079155,./DATA/CIFAR10/train/2/37503.png
1.5410894602537155,2,0.10480550304055214,./DATA/CIFAR10/train/2/29650.png
2.3246358931064606,0,0.09729850478470325,./DATA/CIFAR10/train/2/4518.png
1.3978590965270996,0,0.0005621183663606644,./DATA/CIFAR10/train/2/7465.png
1.9956614673137665,0,0.039608498103916645,./DATA/CIFAR10/train/2/2343.png
1.388374149799347,1,0.0005281660705804825,./DATA/CIFAR10/train/2/39952.png
1.4675107449293137,1,0.022149269469082355,./DATA/CIFAR10/train/2/31721.png
1.4310534000396729,1,0.0013440214097499847,./DATA/CIFAR10/train/2/4730.png
0.09662575740367174,4,0.4225967898964882,./DATA/CIFAR10/train/2/48242.png
1.5099504590034485,0,0.004368629306554794,./DATA/CIFAR10/train/2/11006.png
1.388551265001297,1,0.0004983507096767426,./DATA/CIFAR10/train/2/26807.png
2.7618932723999023,0,0.13407941535115242,./DATA/CIFAR10/train/2/34079.png
1.6675191223621368,0,0.015012870542705059,./DATA/CIFAR10/train/2/3889.png
1.3886996805667877,1,0.0005094408988952637,./DATA/CIFAR10/train/2/701.png
1.3888303637504578,2,0.0005309823900461197,./DATA/CIFAR10/train/2/9660.png
1.4625806212425232,0,0.0028162971138954163,./DATA/CIFAR10/train/2/10406.png
1.3881466090679169,1,0.000512830913066864,./DATA/CIFAR10/train/2/14127.png
1.388326108455658,1,0.0005001798272132874,./DATA/CIFAR10/train/2/44670.png
1.3884904086589813,1,0.0005147270858287811,./DATA/CIFAR10/train/2/40908.png
1.3871059119701385,1,0.000492265447974205,./DATA/CIFAR10/train/2/30232.png
1.4281019270420074,0,0.008862982504069805,./DATA/CIFAR10/train/2/15697.png
1.842248946428299,0,0.024449621327221394,./DATA/CIFAR10/train/2/45847.png
1.4921694993972778,1,0.011957469396293163,./DATA/CIFAR10/train/2/26148.png
0.5969583615660667,4,0.07025916036218405,./DATA/CIFAR10/train/2/32604.png
1.3887135088443756,1,0.000497911125421524,./DATA/CIFAR10/train/2/13438.png
1.516168087720871,0,0.0035796593874692917,./DATA/CIFAR10/train/2/26864.png
1.3306672871112823,2,0.000694839283823967,./DATA/CIFAR10/train/2/16357.png
1.3885867297649384,1,0.0005049388855695724,./DATA/CIFAR10/train/2/33699.png
1.3884118795394897,1,0.0005041267722845078,./DATA/CIFAR10/train/2/18419.png
1.3884220123291016,1,0.0005175508558750153,./DATA/CIFAR10/train/2/18888.png
1.4749254882335663,0,0.004178399220108986,./DATA/CIFAR10/train/2/33042.png
1.7393569946289062,0,0.024215301498770714,./DATA/CIFAR10/train/2/19734.png
1.4042720198631287,1,0.004155324772000313,./DATA/CIFAR10/train/2/11106.png
2.2752828001976013,0,0.04372767265886068,./DATA/CIFAR10/train/2/42594.png
1.3873672187328339,2,0.0005548689514398575,./DATA/CIFAR10/train/2/9168.png
1.3889339566230774,1,0.0005396679043769836,./DATA/CIFAR10/train/2/44302.png
1.3881261050701141,1,0.0005541685968637466,./DATA/CIFAR10/train/2/31318.png
1.3819554150104523,2,0.0005128886550664902,./DATA/CIFAR10/train/2/17138.png
1.8100502490997314,0,0.009511342272162437,./DATA/CIFAR10/train/2/21550.png
1.5652753710746765,0,0.00553206168115139,./DATA/CIFAR10/train/2/46832.png
1.3883489668369293,1,0.0004998669028282166,./DATA/CIFAR10/train/2/25367.png
1.7593633532524109,1,0.03831866569817066,./DATA/CIFAR10/train/2/5979.png
1.3489711582660675,0,0.0031981952488422394,./DATA/CIFAR10/train/2/3982.png
1.38840651512146,1,0.0005597006529569626,./DATA/CIFAR10/train/2/42601.png
1.3882299363613129,1,0.0005049780011177063,./DATA/CIFAR10/train/2/31171.png
1.3883368968963623,1,0.0005618780851364136,./DATA/CIFAR10/train/2/16683.png
1.9820362329483032,0,0.028741574846208096,./DATA/CIFAR10/train/2/8032.png
1.428560733795166,0,0.001037517562508583,./DATA/CIFAR10/train/2/5903.png
0.26162517443299294,4,0.1922151166945696,./DATA/CIFAR10/train/2/46983.png
1.3895741701126099,0,0.0005407389253377914,./DATA/CIFAR10/train/2/1497.png
0.29720141738653183,4,0.15685930848121643,./DATA/CIFAR10/train/2/3068.png
0.5180374383926392,4,0.07417108677327633,./DATA/CIFAR10/train/2/4113.png
1.0124371945858002,3,0.024003257043659687,./DATA/CIFAR10/train/2/29345.png
1.3898431956768036,0,0.0005829967558383942,./DATA/CIFAR10/train/2/33531.png
1.1997296512126923,4,0.003568056970834732,./DATA/CIFAR10/train/2/26263.png
1.3921385407447815,1,0.0005246754735708237,./DATA/CIFAR10/train/2/27743.png
1.5099422931671143,1,0.0017765294760465622,./DATA/CIFAR10/train/2/31418.png
1.3871652781963348,1,0.0005040578544139862,./DATA/CIFAR10/train/2/48594.png
1.3862032890319824,1,0.0005745887756347656,./DATA/CIFAR10/train/2/9631.png
1.388383001089096,1,0.0004925187677145004,./DATA/CIFAR10/train/2/4732.png
1.388110190629959,1,0.000497790053486824,./DATA/CIFAR10/train/2/46560.png
2.920366510748863,1,0.2846999242901802,./DATA/CIFAR10/train/2/13626.png
1.477216124534607,1,0.0016472693532705307,./DATA/CIFAR10/train/2/39466.png
1.2808540761470795,1,0.007432654500007629,./DATA/CIFAR10/train/2/28095.png
1.3877404928207397,1,0.0005121082067489624,./DATA/CIFAR10/train/2/21746.png
1.388378232717514,1,0.0005196090787649155,./DATA/CIFAR10/train/2/47450.png
1.329976350069046,2,0.0009796489030122757,./DATA/CIFAR10/train/2/29531.png
1.2569234669208527,3,0.001707952469587326,./DATA/CIFAR10/train/2/2136.png
1.3896669745445251,1,0.0005623959004878998,./DATA/CIFAR10/train/2/10959.png
1.3878415524959564,1,0.00047890469431877136,./DATA/CIFAR10/train/2/36699.png
1.378479540348053,1,0.0005106460303068161,./DATA/CIFAR10/train/2/31467.png
1.3881935775279999,1,0.0005414914339780807,./DATA/CIFAR10/train/2/37560.png
1.4597170054912567,2,0.08508423063904047,./DATA/CIFAR10/train/2/9639.png
1.3876143395900726,1,0.0005077235400676727,./DATA/CIFAR10/train/2/29636.png
1.4411016404628754,1,0.002320505678653717,./DATA/CIFAR10/train/2/9498.png
1.1775253117084503,4,0.003322988748550415,./DATA/CIFAR10/train/2/4198.png
1.3891731202602386,1,0.0005224980413913727,./DATA/CIFAR10/train/2/25911.png
1.0313761457800865,3,0.06633553188294172,./DATA/CIFAR10/train/2/23241.png
1.3887024521827698,1,0.0005308724939823151,./DATA/CIFAR10/train/2/12675.png
1.3366718292236328,2,0.0007266290485858917,./DATA/CIFAR10/train/2/31997.png
2.579954445362091,0,0.13127927109599113,./DATA/CIFAR10/train/2/29424.png
1.3501663506031036,2,0.0008935984224081039,./DATA/CIFAR10/train/2/40917.png
0.8662699162960052,4,0.035366096533834934,./DATA/CIFAR10/train/2/288.png
1.3884572386741638,1,0.0004999041557312012,./DATA/CIFAR10/train/2/36583.png
1.387867271900177,1,0.0004948098212480545,./DATA/CIFAR10/train/2/18040.png
1.3886889517307281,1,0.0005057062953710556,./DATA/CIFAR10/train/2/3349.png
1.390146642923355,1,0.0005097612738609314,./DATA/CIFAR10/train/2/22074.png
1.3879790008068085,1,0.0005133841186761856,./DATA/CIFAR10/train/2/27131.png
1.3879877030849457,1,0.0004714950919151306,./DATA/CIFAR10/train/2/48205.png
2.535214424133301,0,0.06778961792588234,./DATA/CIFAR10/train/2/16783.png
1.3237487077713013,2,0.0007743816822767258,./DATA/CIFAR10/train/2/9350.png
1.388255923986435,1,0.0005203858017921448,./DATA/CIFAR10/train/2/33503.png
1.3883513808250427,1,0.0005280449986457825,./DATA/CIFAR10/train/2/42098.png
1.3562141358852386,2,0.0008757058531045914,./DATA/CIFAR10/train/2/41422.png
1.4734963178634644,1,0.0017468314617872238,./DATA/CIFAR10/train/2/48831.png
2.6675004810094833,1,0.18280613142997026,./DATA/CIFAR10/train/2/21860.png
1.4053027033805847,0,0.0006728451699018478,./DATA/CIFAR10/train/2/12877.png
1.388273298740387,1,0.0005020536482334137,./DATA/CIFAR10/train/2/40371.png
1.3875550329685211,1,0.0005461368709802628,./DATA/CIFAR10/train/2/15847.png
1.7989217638969421,0,0.023762360215187073,./DATA/CIFAR10/train/2/48.png
2.3395213186740875,1,0.16359826736152172,./DATA/CIFAR10/train/2/31230.png
1.3885985314846039,1,0.0005319938063621521,./DATA/CIFAR10/train/2/43930.png
0.16092606353049632,4,0.7562653571367264,./DATA/CIFAR10/train/2/36006.png
1.107628971338272,4,0.005684247240424156,./DATA/CIFAR10/train/2/31002.png
1.3881515264511108,1,0.0004833526909351349,./DATA/CIFAR10/train/2/27076.png
0.5562679916620255,4,0.06942030694335699,./DATA/CIFAR10/train/2/5847.png
1.387566864490509,1,0.0005070772022008896,./DATA/CIFAR10/train/2/24166.png
1.388410210609436,1,0.000501168891787529,./DATA/CIFAR10/train/2/39515.png
1.5482884347438812,0,0.0023081135004758835,./DATA/CIFAR10/train/2/7098.png
1.3887489438056946,1,0.0005182772874832153,./DATA/CIFAR10/train/2/39382.png
1.3894788324832916,2,0.0005702618509531021,./DATA/CIFAR10/train/2/40032.png
0.4020555019378662,4,0.10184046067297459,./DATA/CIFAR10/train/2/44766.png
1.37091863155365,2,0.0007831044495105743,./DATA/CIFAR10/train/2/16895.png
1.3896942436695099,1,0.0005652345716953278,./DATA/CIFAR10/train/2/22032.png
0.6256792992353439,3,0.08805879577994347,./DATA/CIFAR10/train/2/30505.png
1.592637151479721,0,0.007069075480103493,./DATA/CIFAR10/train/2/10057.png
1.4043887853622437,1,0.0006558224558830261,./DATA/CIFAR10/train/2/42536.png
1.3881175816059113,1,0.0005240924656391144,./DATA/CIFAR10/train/2/13542.png
1.4356019496917725,0,0.0009883660823106766,./DATA/CIFAR10/train/2/46501.png
1.3911904394626617,1,0.0005016904324293137,./DATA/CIFAR10/train/2/19110.png
1.3883350789546967,1,0.0005312021821737289,./DATA/CIFAR10/train/2/24706.png
1.3888646960258484,1,0.0005176551640033722,./DATA/CIFAR10/train/2/6461.png
3.0446019619703293,1,0.283282533288002,./DATA/CIFAR10/train/2/31269.png
1.3873060643672943,1,0.0005412623286247253,./DATA/CIFAR10/train/2/33564.png
0.02188945235684514,4,0.6980907544493675,./DATA/CIFAR10/train/2/25984.png
0.44651470333337784,4,0.121830303221941,./DATA/CIFAR10/train/2/25149.png
1.4034641981124878,0,0.0005336888134479523,./DATA/CIFAR10/train/2/34200.png
1.3882303833961487,1,0.0004836414009332657,./DATA/CIFAR10/train/2/13770.png
1.1534886062145233,3,0.005581291392445564,./DATA/CIFAR10/train/2/13415.png
1.388260006904602,1,0.00048401951789855957,./DATA/CIFAR10/train/2/20533.png
1.973238281905651,2,0.22538047283887863,./DATA/CIFAR10/train/2/11936.png
1.3615305423736572,1,0.0009265653789043427,./DATA/CIFAR10/train/2/15589.png
1.388371080160141,1,0.0005452539771795273,./DATA/CIFAR10/train/2/45838.png
1.4924156665802002,1,0.008885638788342476,./DATA/CIFAR10/train/2/14840.png
0.5864128321409225,4,0.05887484550476074,./DATA/CIFAR10/train/2/12161.png
1.58884397149086,2,0.060636745765805244,./DATA/CIFAR10/train/2/5370.png
1.2293501198291779,3,0.004045166075229645,./DATA/CIFAR10/train/2/36377.png
1.511242389678955,0,0.014021716080605984,./DATA/CIFAR10/train/2/15356.png
1.3965714871883392,1,0.002024976536631584,./DATA/CIFAR10/train/2/21623.png
1.2868091464042664,2,0.002115856856107712,./DATA/CIFAR10/train/2/1458.png
0.7081048339605331,4,0.03775515500456095,./DATA/CIFAR10/train/2/22170.png
1.3883543014526367,1,0.0004968848079442978,./DATA/CIFAR10/train/2/45223.png
1.3878970742225647,1,0.0005157776176929474,./DATA/CIFAR10/train/2/29706.png
1.3882591426372528,1,0.0004948880523443222,./DATA/CIFAR10/train/2/29135.png
1.3881366848945618,1,0.0005354322493076324,./DATA/CIFAR10/train/2/6772.png
1.3885194659233093,1,0.0005404110997915268,./DATA/CIFAR10/train/2/42430.png
1.3133522868156433,2,0.02364033181220293,./DATA/CIFAR10/train/2/27328.png
1.3880468606948853,1,0.0005385223776102066,./DATA/CIFAR10/train/2/32127.png
1.3885830342769623,1,0.000526202842593193,./DATA/CIFAR10/train/2/2983.png
1.3888161182403564,1,0.000514863058924675,./DATA/CIFAR10/train/2/49282.png
1.2388544976711273,2,0.002870304509997368,./DATA/CIFAR10/train/2/34497.png
1.2554478645324707,3,0.0019996054470539093,./DATA/CIFAR10/train/2/38407.png
1.3741351962089539,1,0.0009573325514793396,./DATA/CIFAR10/train/2/23346.png
1.4179660975933075,0,0.0013797208666801453,./DATA/CIFAR10/train/2/9740.png
1.3882915675640106,1,0.000494660809636116,./DATA/CIFAR10/train/2/44038.png
0.1208968348801136,4,0.34724681451916695,./DATA/CIFAR10/train/2/19052.png
1.387974500656128,1,0.00045655854046344757,./DATA/CIFAR10/train/2/36849.png
2.3350480645895004,1,0.30046645551919937,./DATA/CIFAR10/train/2/13465.png
2.003036744892597,2,0.2008860893547535,./DATA/CIFAR10/train/2/23944.png
1.1312889754772186,4,0.004693156108260155,./DATA/CIFAR10/train/2/14327.png
0.9714126586914062,2,0.09285270050168037,./DATA/CIFAR10/train/2/18529.png
2.4591915905475616,1,0.12305339239537716,./DATA/CIFAR10/train/2/36072.png
2.547490142285824,1,0.24799960479140282,./DATA/CIFAR10/train/2/45875.png
1.389158010482788,1,0.0005042161792516708,./DATA/CIFAR10/train/2/4971.png
0.754416897892952,4,0.04529627691954374,./DATA/CIFAR10/train/2/36516.png
1.3406152129173279,3,0.0005971807986497879,./DATA/CIFAR10/train/2/14206.png
1.388709545135498,1,0.0005105379968881607,./DATA/CIFAR10/train/2/16900.png
1.3882789611816406,1,0.0005144868046045303,./DATA/CIFAR10/train/2/32741.png
1.376733087003231,2,0.13066928088665009,./DATA/CIFAR10/train/2/48288.png
1.4012966752052307,0,0.000727413222193718,./DATA/CIFAR10/train/2/30694.png
