individual_losses,individual_correct_preds,individual_kl_scores,path
1.2863269448280334,2,0.0018021166324615479,./DATA/CIFAR100/train/47/45703.png
0.6199535578489304,4,0.05659316014498472,./DATA/CIFAR100/train/47/2042.png
0.791574701666832,4,0.043501720763742924,./DATA/CIFAR100/train/47/24663.png
2.373788595199585,0,0.15664601139724255,./DATA/CIFAR100/train/47/42412.png
1.0538905560970306,3,0.016282295808196068,./DATA/CIFAR100/train/47/32268.png
0.9840367883443832,1,0.05917295813560486,./DATA/CIFAR100/train/47/38323.png
1.3580573499202728,0,0.05790818948298693,./DATA/CIFAR100/train/47/15530.png
1.0900713354349136,4,0.009073403663933277,./DATA/CIFAR100/train/47/42408.png
0.33743966370821,4,0.14208872988820076,./DATA/CIFAR100/train/47/33001.png
0.9002390950918198,1,0.1280476711690426,./DATA/CIFAR100/train/47/36927.png
0.5114141628146172,4,0.07345336116850376,./DATA/CIFAR100/train/47/16654.png
0.6503894031047821,4,0.06715162098407745,./DATA/CIFAR100/train/47/36657.png
1.0829676240682602,4,0.008642946369946003,./DATA/CIFAR100/train/47/43446.png
0.7672088593244553,4,0.030680102296173573,./DATA/CIFAR100/train/47/34532.png
1.3770062327384949,2,0.0003565046936273575,./DATA/CIFAR100/train/47/31553.png
0.2138504832983017,4,0.2662128247320652,./DATA/CIFAR100/train/47/10052.png
1.0551620721817017,4,0.008750345557928085,./DATA/CIFAR100/train/47/6704.png
1.2642984837293625,1,0.018760650418698788,./DATA/CIFAR100/train/47/47992.png
1.3811963498592377,2,0.000521903857588768,./DATA/CIFAR100/train/47/45566.png
0.9973042905330658,1,0.051577210426330566,./DATA/CIFAR100/train/47/49531.png
1.3216444253921509,3,0.0005013179033994675,./DATA/CIFAR100/train/47/43722.png
0.21900120005011559,4,0.1841910146176815,./DATA/CIFAR100/train/47/33926.png
0.766869381070137,4,0.07163657248020172,./DATA/CIFAR100/train/47/1765.png
1.4521123170852661,0,0.0026782937347888947,./DATA/CIFAR100/train/47/17953.png
0.7012201100587845,4,0.04934799391776323,./DATA/CIFAR100/train/47/18652.png
0.4126459136605263,4,0.09931986406445503,./DATA/CIFAR100/train/47/33014.png
0.6516957581043243,3,0.11152189411222935,./DATA/CIFAR100/train/47/27922.png
2.41413551568985,0,0.08772488683462143,./DATA/CIFAR100/train/47/35554.png
1.3719635009765625,0,0.010890155099332333,./DATA/CIFAR100/train/47/1665.png
0.5190478712320328,4,0.07793479971587658,./DATA/CIFAR100/train/47/49650.png
0.46180377900600433,4,0.10254156589508057,./DATA/CIFAR100/train/47/25421.png
0.5095536857843399,4,0.08933031372725964,./DATA/CIFAR100/train/47/48022.png
0.9824801981449127,4,0.02182578481733799,./DATA/CIFAR100/train/47/40763.png
0.33936985582113266,4,0.12281904183328152,./DATA/CIFAR100/train/47/24280.png
1.201120063662529,0,0.08641305193305016,./DATA/CIFAR100/train/47/22894.png
1.0997325479984283,4,0.012251894921064377,./DATA/CIFAR100/train/47/30852.png
1.6105909049510956,0,0.009603692218661308,./DATA/CIFAR100/train/47/11823.png
0.7940002232789993,3,0.04731987230479717,./DATA/CIFAR100/train/47/38231.png
0.634646974503994,4,0.06715504080057144,./DATA/CIFAR100/train/47/8230.png
0.3575061783194542,4,0.11736899055540562,./DATA/CIFAR100/train/47/42902.png
0.026024683378636837,4,0.6075247526168823,./DATA/CIFAR100/train/47/8878.png
0.39822328835725784,4,0.1289161592721939,./DATA/CIFAR100/train/47/7607.png
2.074534773826599,0,0.045458666048943996,./DATA/CIFAR100/train/47/49096.png
0.4631396606564522,4,0.08809703588485718,./DATA/CIFAR100/train/47/38946.png
1.4522820115089417,0,0.007885800674557686,./DATA/CIFAR100/train/47/41521.png
0.26000168547034264,4,0.15605853497982025,./DATA/CIFAR100/train/47/41102.png
1.328759878873825,3,0.0008157752454280853,./DATA/CIFAR100/train/47/19824.png
1.6944403052330017,0,0.01177125796675682,./DATA/CIFAR100/train/47/13475.png
1.39051952958107,2,0.0005838237702846527,./DATA/CIFAR100/train/47/1683.png
1.3336504995822906,1,0.0005900971591472626,./DATA/CIFAR100/train/47/1737.png
0.06805652193725109,4,0.3925989791750908,./DATA/CIFAR100/train/47/23589.png
0.3139921836555004,4,0.13563762791454792,./DATA/CIFAR100/train/47/48800.png
0.347571037709713,4,0.11923112720251083,./DATA/CIFAR100/train/47/18803.png
0.2671845965087414,4,0.20340189337730408,./DATA/CIFAR100/train/47/40884.png
2.0140541791915894,0,0.04263732675462961,./DATA/CIFAR100/train/47/43381.png
0.07001065649092197,4,0.3773513436317444,./DATA/CIFAR100/train/47/9529.png
0.8913083523511887,2,0.04777492303401232,./DATA/CIFAR100/train/47/27133.png
1.3995783925056458,0,0.0003043878823518753,./DATA/CIFAR100/train/47/6472.png
0.9775272756814957,4,0.016382898204028606,./DATA/CIFAR100/train/47/9227.png
0.520299643278122,4,0.09677292220294476,./DATA/CIFAR100/train/47/41300.png
0.6471219807863235,4,0.06342112831771374,./DATA/CIFAR100/train/47/41346.png
0.9672428071498871,3,0.03363839630037546,./DATA/CIFAR100/train/47/36423.png
0.18527476489543915,4,0.20968951657414436,./DATA/CIFAR100/train/47/24953.png
0.03853311110287905,4,0.49991338700056076,./DATA/CIFAR100/train/47/34809.png
0.38725147396326065,4,0.10214329324662685,./DATA/CIFAR100/train/47/36111.png
0.5602662265300751,4,0.08815985638648272,./DATA/CIFAR100/train/47/42525.png
0.2283010259270668,4,0.188143290579319,./DATA/CIFAR100/train/47/14039.png
1.2332272827625275,1,0.014356773346662521,./DATA/CIFAR100/train/47/1628.png
1.307092547416687,2,0.0012039579451084137,./DATA/CIFAR100/train/47/45800.png
0.323128379881382,4,0.13357636146247387,./DATA/CIFAR100/train/47/45365.png
0.49298153817653656,4,0.07748980540782213,./DATA/CIFAR100/train/47/2470.png
1.1752696931362152,2,0.008754262700676918,./DATA/CIFAR100/train/47/49031.png
0.9368862807750702,2,0.06205294467508793,./DATA/CIFAR100/train/47/46060.png
1.3925491869449615,1,0.00046254321932792664,./DATA/CIFAR100/train/47/21317.png
0.4648333564400673,4,0.08598728012293577,./DATA/CIFAR100/train/47/47460.png
1.3564144968986511,2,0.00030195340514183044,./DATA/CIFAR100/train/47/27674.png
0.5938713103532791,4,0.053627447225153446,./DATA/CIFAR100/train/47/23245.png
1.4841303527355194,0,0.008470611646771431,./DATA/CIFAR100/train/47/25262.png
1.1762170195579529,3,0.005719749256968498,./DATA/CIFAR100/train/47/34044.png
1.114315316081047,2,0.01741203758865595,./DATA/CIFAR100/train/47/46336.png
1.1351142823696136,2,0.049948071129620075,./DATA/CIFAR100/train/47/26301.png
0.3129691258072853,4,0.13420455157756805,./DATA/CIFAR100/train/47/43061.png
0.2904159016907215,4,0.13957750611007214,./DATA/CIFAR100/train/47/4240.png
0.181836299598217,4,0.2097303718328476,./DATA/CIFAR100/train/47/44214.png
0.041551873087882996,4,0.500941276550293,./DATA/CIFAR100/train/47/31137.png
0.8242971450090408,4,0.04721975140273571,./DATA/CIFAR100/train/47/2836.png
1.1864454746246338,0,0.01750879269093275,./DATA/CIFAR100/train/47/43979.png
1.3282583057880402,0,0.0028939638286828995,./DATA/CIFAR100/train/47/28943.png
1.1665320992469788,0,0.05801829695701599,./DATA/CIFAR100/train/47/18141.png
0.4163634181022644,4,0.11205014400184155,./DATA/CIFAR100/train/47/46217.png
0.1311490572988987,4,0.2644589990377426,./DATA/CIFAR100/train/47/13431.png
0.6169239729642868,4,0.07921666651964188,./DATA/CIFAR100/train/47/42584.png
1.3748875260353088,1,0.0003732461482286453,./DATA/CIFAR100/train/47/27598.png
1.2066917717456818,4,0.003011617809534073,./DATA/CIFAR100/train/47/39661.png
0.5527709871530533,4,0.06907034944742918,./DATA/CIFAR100/train/47/8896.png
1.3097869455814362,2,0.0031485911458730698,./DATA/CIFAR100/train/47/1121.png
0.12245964631438255,4,0.2758185416460037,./DATA/CIFAR100/train/47/11392.png
1.0230665653944016,1,0.07115974463522434,./DATA/CIFAR100/train/47/35823.png
0.595458909869194,4,0.06984632089734077,./DATA/CIFAR100/train/47/49526.png
0.8662698864936829,3,0.05612823739647865,./DATA/CIFAR100/train/47/5283.png
0.539512999355793,4,0.09403940662741661,./DATA/CIFAR100/train/47/15074.png
1.2453805804252625,2,0.007561221718788147,./DATA/CIFAR100/train/47/32873.png
0.7016896307468414,4,0.04796238802373409,./DATA/CIFAR100/train/47/18313.png
1.3448468148708344,3,0.0005780775099992752,./DATA/CIFAR100/train/47/19664.png
0.7141118347644806,4,0.04841365106403828,./DATA/CIFAR100/train/47/22289.png
0.8227767199277878,4,0.03338862117379904,./DATA/CIFAR100/train/47/36731.png
1.0324142426252365,0,0.06392260640859604,./DATA/CIFAR100/train/47/38137.png
1.3764830231666565,1,0.0003897175192832947,./DATA/CIFAR100/train/47/45938.png
1.4031130373477936,0,0.000416584312915802,./DATA/CIFAR100/train/47/1620.png
0.15796644985675812,4,0.2333170510828495,./DATA/CIFAR100/train/47/13451.png
1.3887271881103516,1,0.00042794086039066315,./DATA/CIFAR100/train/47/33273.png
0.7834244221448898,4,0.03314527031034231,./DATA/CIFAR100/train/47/30233.png
1.114637553691864,2,0.016251344233751297,./DATA/CIFAR100/train/47/4645.png
0.9944177865982056,1,0.05223843455314636,./DATA/CIFAR100/train/47/42557.png
0.20994868874549866,4,0.20392262935638428,./DATA/CIFAR100/train/47/22286.png
0.7884190231561661,4,0.03470956813544035,./DATA/CIFAR100/train/47/48623.png
0.4316791594028473,4,0.1074772197753191,./DATA/CIFAR100/train/47/47802.png
0.7561547160148621,3,0.06885094102472067,./DATA/CIFAR100/train/47/23629.png
0.845985472202301,4,0.03022145666182041,./DATA/CIFAR100/train/47/14885.png
0.09352604392915964,4,0.3937169387936592,./DATA/CIFAR100/train/47/25380.png
1.1531108617782593,3,0.01190607063472271,./DATA/CIFAR100/train/47/20152.png
1.1544669419527054,3,0.0065267859026789665,./DATA/CIFAR100/train/47/34126.png
1.369893491268158,1,0.0015903078019618988,./DATA/CIFAR100/train/47/29891.png
1.7265081405639648,0,0.032312266528606415,./DATA/CIFAR100/train/47/26312.png
0.7039535641670227,4,0.04228103347122669,./DATA/CIFAR100/train/47/12721.png
1.0436992198228836,4,0.01191734615713358,./DATA/CIFAR100/train/47/13301.png
1.1604828536510468,2,0.011494908481836319,./DATA/CIFAR100/train/47/5276.png
0.7751227617263794,4,0.0273611880838871,./DATA/CIFAR100/train/47/23463.png
0.7825827151536942,4,0.03468788508325815,./DATA/CIFAR100/train/47/16937.png
0.42675504833459854,4,0.09076818078756332,./DATA/CIFAR100/train/47/40637.png
1.2854306995868683,2,0.0021564271301031113,./DATA/CIFAR100/train/47/47491.png
0.6218920797109604,4,0.06928641628473997,./DATA/CIFAR100/train/47/47667.png
2.117257684469223,0,0.04147300682961941,./DATA/CIFAR100/train/47/32645.png
1.3794432878494263,1,0.00045126862823963165,./DATA/CIFAR100/train/47/15634.png
0.39762812852859497,4,0.13762914948165417,./DATA/CIFAR100/train/47/45783.png
0.12029434740543365,4,0.28240591287612915,./DATA/CIFAR100/train/47/5860.png
1.0028383433818817,4,0.017580678686499596,./DATA/CIFAR100/train/47/46257.png
0.3856990933418274,4,0.11905969120562077,./DATA/CIFAR100/train/47/34456.png
0.3863545209169388,4,0.15212970227003098,./DATA/CIFAR100/train/47/19157.png
0.6957586258649826,4,0.07838141173124313,./DATA/CIFAR100/train/47/10197.png
0.18510378897190094,4,0.222442626953125,./DATA/CIFAR100/train/47/26203.png
1.3439126312732697,2,0.0005386993288993835,./DATA/CIFAR100/train/47/43207.png
0.19708024710416794,4,0.2186792828142643,./DATA/CIFAR100/train/47/48833.png
0.7680640667676926,4,0.047085256315767765,./DATA/CIFAR100/train/47/19613.png
0.3439750149846077,4,0.13203797489404678,./DATA/CIFAR100/train/47/18068.png
1.0236591696739197,4,0.01131628267467022,./DATA/CIFAR100/train/47/2344.png
0.6353516578674316,4,0.08050298877060413,./DATA/CIFAR100/train/47/35834.png
1.1562432646751404,4,0.005430981516838074,./DATA/CIFAR100/train/47/32807.png
1.2669314742088318,2,0.0037907790392637253,./DATA/CIFAR100/train/47/21846.png
0.8675985634326935,3,0.04372058063745499,./DATA/CIFAR100/train/47/20042.png
1.6428230106830597,0,0.007146349176764488,./DATA/CIFAR100/train/47/8185.png
0.9644091576337814,2,0.048342933878302574,./DATA/CIFAR100/train/47/48716.png
0.06587276887148619,4,0.3931850418448448,./DATA/CIFAR100/train/47/27741.png
1.0204561352729797,1,0.08057741448283195,./DATA/CIFAR100/train/47/36759.png
0.7926295697689056,4,0.03135812096297741,./DATA/CIFAR100/train/47/48254.png
1.1088916957378387,3,0.03558121435344219,./DATA/CIFAR100/train/47/49764.png
0.8748743534088135,4,0.034160396084189415,./DATA/CIFAR100/train/47/5369.png
0.6778872907161713,4,0.050542897544801235,./DATA/CIFAR100/train/47/21096.png
0.5025662705302238,4,0.08513199724256992,./DATA/CIFAR100/train/47/16045.png
0.2931337505578995,4,0.14192956686019897,./DATA/CIFAR100/train/47/28634.png
1.288667619228363,3,0.0013748053461313248,./DATA/CIFAR100/train/47/25919.png
0.2996598407626152,4,0.14583079889416695,./DATA/CIFAR100/train/47/6143.png
1.4177847504615784,0,0.002385234460234642,./DATA/CIFAR100/train/47/20277.png
0.3268672749400139,4,0.13496256433427334,./DATA/CIFAR100/train/47/36619.png
1.3751850128173828,2,0.0004997272044420242,./DATA/CIFAR100/train/47/9704.png
0.22401929274201393,4,0.18360277637839317,./DATA/CIFAR100/train/47/27543.png
1.5850304067134857,0,0.09638634882867336,./DATA/CIFAR100/train/47/2400.png
0.09194007515907288,4,0.33923085033893585,./DATA/CIFAR100/train/47/36872.png
0.6008996963500977,4,0.06798424664884806,./DATA/CIFAR100/train/47/10889.png
1.392854779958725,1,0.0011340510100126266,./DATA/CIFAR100/train/47/45924.png
1.304188221693039,3,0.000812305137515068,./DATA/CIFAR100/train/47/19646.png
1.2928088307380676,3,0.0012157969176769257,./DATA/CIFAR100/train/47/26469.png
0.19851601496338844,4,0.19972220808267593,./DATA/CIFAR100/train/47/44843.png
2.1422238647937775,0,0.09065357316285372,./DATA/CIFAR100/train/47/37871.png
0.13003538362681866,4,0.2683858275413513,./DATA/CIFAR100/train/47/9384.png
0.0920931026339531,4,0.3304593339562416,./DATA/CIFAR100/train/47/33733.png
1.3912213742733002,0,0.00040468014776706696,./DATA/CIFAR100/train/47/21027.png
0.03811287600547075,4,0.5002552568912506,./DATA/CIFAR100/train/47/8037.png
0.20457087457180023,4,0.19088687002658844,./DATA/CIFAR100/train/47/16867.png
0.5278791785240173,4,0.07877439353615046,./DATA/CIFAR100/train/47/19483.png
0.564459890127182,4,0.06742923147976398,./DATA/CIFAR100/train/47/28902.png
1.166653335094452,3,0.007335329428315163,./DATA/CIFAR100/train/47/24993.png
1.2594964802265167,2,0.0024041403084993362,./DATA/CIFAR100/train/47/47931.png
0.6113858073949814,4,0.05262572783976793,./DATA/CIFAR100/train/47/11116.png
0.4799426794052124,4,0.10027600731700659,./DATA/CIFAR100/train/47/28046.png
1.331266701221466,3,0.0007304847240447998,./DATA/CIFAR100/train/47/3281.png
0.3230009898543358,4,0.12913517281413078,./DATA/CIFAR100/train/47/10894.png
0.1564524956047535,4,0.2407454289495945,./DATA/CIFAR100/train/47/32828.png
0.6457839012145996,4,0.047789549455046654,./DATA/CIFAR100/train/47/47305.png
0.39560455828905106,4,0.11804254353046417,./DATA/CIFAR100/train/47/48953.png
1.3223014771938324,0,0.015933355316519737,./DATA/CIFAR100/train/47/6169.png
0.7594324350357056,4,0.03543708473443985,./DATA/CIFAR100/train/47/10245.png
1.0875252187252045,4,0.00869760848581791,./DATA/CIFAR100/train/47/35439.png
0.6934732645750046,4,0.04166725184768438,./DATA/CIFAR100/train/47/8862.png
0.2661462277173996,4,0.17429543286561966,./DATA/CIFAR100/train/47/44246.png
0.5160846337676048,4,0.08423289470374584,./DATA/CIFAR100/train/47/7519.png
1.209403932094574,4,0.002158915624022484,./DATA/CIFAR100/train/47/24080.png
1.4807473123073578,0,0.0010862089693546295,./DATA/CIFAR100/train/47/21601.png
0.6837968826293945,4,0.04757433570921421,./DATA/CIFAR100/train/47/38086.png
0.34609951823949814,4,0.12057596631348133,./DATA/CIFAR100/train/47/1670.png
1.2753072381019592,3,0.0016909725964069366,./DATA/CIFAR100/train/47/3189.png
0.3036501966416836,4,0.14908751100301743,./DATA/CIFAR100/train/47/9555.png
1.2430280447006226,4,0.001791343092918396,./DATA/CIFAR100/train/47/26437.png
0.8938615024089813,3,0.02796138823032379,./DATA/CIFAR100/train/47/56.png
0.3387698233127594,4,0.1269355546683073,./DATA/CIFAR100/train/47/29029.png
0.9464128762483597,2,0.04093288443982601,./DATA/CIFAR100/train/47/37911.png
0.5575710237026215,4,0.0723321633413434,./DATA/CIFAR100/train/47/47236.png
0.7809808105230331,4,0.029846263118088245,./DATA/CIFAR100/train/47/47672.png
0.9237272143363953,4,0.01882646232843399,./DATA/CIFAR100/train/47/47598.png
1.3703899383544922,2,0.00038431957364082336,./DATA/CIFAR100/train/47/42002.png
0.9671862125396729,4,0.016131047159433365,./DATA/CIFAR100/train/47/29023.png
1.1634835600852966,4,0.005112534388899803,./DATA/CIFAR100/train/47/10799.png
0.08996602334082127,4,0.32965534180402756,./DATA/CIFAR100/train/47/10905.png
1.9909588396549225,0,0.080571080558002,./DATA/CIFAR100/train/47/31957.png
0.1835961565375328,4,0.20846713706851006,./DATA/CIFAR100/train/47/48084.png
1.3744466602802277,1,0.0002239905297756195,./DATA/CIFAR100/train/47/39797.png
0.08988224901258945,4,0.33363252878189087,./DATA/CIFAR100/train/47/33768.png
0.4665697365999222,4,0.08535593189299107,./DATA/CIFAR100/train/47/10831.png
1.3519071638584137,1,0.0005817431956529617,./DATA/CIFAR100/train/47/20906.png
0.12078913860023022,4,0.2843095287680626,./DATA/CIFAR100/train/47/16873.png
0.3534211441874504,4,0.1188373900949955,./DATA/CIFAR100/train/47/1786.png
0.49445340782403946,3,0.1678537968546152,./DATA/CIFAR100/train/47/41055.png
1.238986313343048,2,0.0037008579820394516,./DATA/CIFAR100/train/47/41117.png
0.5909423530101776,4,0.05971884075552225,./DATA/CIFAR100/train/47/32.png
1.4214896857738495,0,0.000505790114402771,./DATA/CIFAR100/train/47/47283.png
0.5112077817320824,4,0.08023044466972351,./DATA/CIFAR100/train/47/13647.png
1.6135340929031372,0,0.006232986226677895,./DATA/CIFAR100/train/47/6773.png
1.9348290264606476,0,0.03416621405631304,./DATA/CIFAR100/train/47/32853.png
1.2933718860149384,1,0.005257409065961838,./DATA/CIFAR100/train/47/33474.png
0.07521873340010643,4,0.3847571387887001,./DATA/CIFAR100/train/47/42591.png
1.3054137825965881,4,0.000728219747543335,./DATA/CIFAR100/train/47/10898.png
0.8242700546979904,4,0.02660891879349947,./DATA/CIFAR100/train/47/2800.png
0.6901281476020813,4,0.06012435629963875,./DATA/CIFAR100/train/47/36730.png
1.4918867945671082,1,0.02546545024961233,./DATA/CIFAR100/train/47/30916.png
0.561929278075695,4,0.08155639469623566,./DATA/CIFAR100/train/47/19906.png
1.3787605166435242,1,0.0008448269218206406,./DATA/CIFAR100/train/47/12159.png
1.3428132236003876,2,0.003968767821788788,./DATA/CIFAR100/train/47/17064.png
0.31532276794314384,4,0.13460380770266056,./DATA/CIFAR100/train/47/39536.png
1.5047372579574585,0,0.002458875998854637,./DATA/CIFAR100/train/47/9291.png
1.4629239737987518,0,0.0008666086941957474,./DATA/CIFAR100/train/47/16027.png
1.3947824239730835,0,0.0005703270435333252,./DATA/CIFAR100/train/47/25611.png
1.506353884935379,0,0.0013202987611293793,./DATA/CIFAR100/train/47/3797.png
1.3815686404705048,2,0.0005198251456022263,./DATA/CIFAR100/train/47/37284.png
1.1022283136844635,3,0.011237243190407753,./DATA/CIFAR100/train/47/45028.png
1.0058412849903107,3,0.02282603271305561,./DATA/CIFAR100/train/47/18335.png
2.2600836753845215,0,0.09691858477890491,./DATA/CIFAR100/train/47/24424.png
0.4686483293771744,4,0.08675671555101871,./DATA/CIFAR100/train/47/36842.png
0.06420824211090803,4,0.3939329609274864,./DATA/CIFAR100/train/47/32426.png
0.2949236184358597,4,0.1424235999584198,./DATA/CIFAR100/train/47/25361.png
0.10468076914548874,4,0.30340562015771866,./DATA/CIFAR100/train/47/29657.png
0.9362239986658096,1,0.04773114249110222,./DATA/CIFAR100/train/47/23577.png
1.096602812409401,0,0.07916114013642073,./DATA/CIFAR100/train/47/19202.png
0.4696037322282791,4,0.09406086057424545,./DATA/CIFAR100/train/47/14038.png
1.2883355021476746,2,0.0012739691883325577,./DATA/CIFAR100/train/47/1196.png
1.1683844774961472,1,0.06607837788760662,./DATA/CIFAR100/train/47/7303.png
0.1392407827079296,4,0.2714725062251091,./DATA/CIFAR100/train/47/23810.png
1.1043781340122223,4,0.006453489884734154,./DATA/CIFAR100/train/47/38867.png
1.3474273085594177,1,0.0007842015475034714,./DATA/CIFAR100/train/47/5134.png
0.8799597471952438,3,0.05550969671458006,./DATA/CIFAR100/train/47/6460.png
0.20647435635328293,4,0.19049211591482162,./DATA/CIFAR100/train/47/14026.png
1.256088137626648,2,0.0024435650557279587,./DATA/CIFAR100/train/47/22915.png
1.1088625937700272,4,0.008237483911216259,./DATA/CIFAR100/train/47/29035.png
0.4760618507862091,4,0.11593342199921608,./DATA/CIFAR100/train/47/16066.png
0.3353961259126663,4,0.13187541253864765,./DATA/CIFAR100/train/47/17000.png
0.8947079181671143,4,0.02241697534918785,./DATA/CIFAR100/train/47/21281.png
0.07712459750473499,4,0.3586696460843086,./DATA/CIFAR100/train/47/47707.png
0.04587012995034456,4,0.47362765669822693,./DATA/CIFAR100/train/47/5637.png
1.0780401825904846,4,0.011827223002910614,./DATA/CIFAR100/train/47/59.png
0.8781940340995789,4,0.02667403034865856,./DATA/CIFAR100/train/47/25483.png
0.7593119889497757,4,0.0821524141356349,./DATA/CIFAR100/train/47/13291.png
0.7872738689184189,4,0.057035692036151886,./DATA/CIFAR100/train/47/48147.png
0.5402969196438789,4,0.07740693911910057,./DATA/CIFAR100/train/47/16286.png
0.46068426221609116,4,0.08664494380354881,./DATA/CIFAR100/train/47/6681.png
1.3323717713356018,2,0.0007152650505304337,./DATA/CIFAR100/train/47/14964.png
0.5528547316789627,4,0.06973633635789156,./DATA/CIFAR100/train/47/6659.png
1.5718291401863098,0,0.002902677282691002,./DATA/CIFAR100/train/47/45364.png
1.2813388109207153,3,0.0017813146114349365,./DATA/CIFAR100/train/47/27083.png
0.21721607446670532,4,0.18929587677121162,./DATA/CIFAR100/train/47/11263.png
1.2412317395210266,3,0.003651626408100128,./DATA/CIFAR100/train/47/23502.png
0.8297182768583298,4,0.02474635373800993,./DATA/CIFAR100/train/47/14110.png
2.2618151903152466,0,0.07509752362966537,./DATA/CIFAR100/train/47/28601.png
0.2789984159171581,4,0.1564066931605339,./DATA/CIFAR100/train/47/36974.png
1.3193554878234863,0,0.008756873197853565,./DATA/CIFAR100/train/47/18480.png
1.2089482545852661,3,0.004707759246230125,./DATA/CIFAR100/train/47/28027.png
0.9579438269138336,4,0.023483261466026306,./DATA/CIFAR100/train/47/34108.png
0.6734208911657333,4,0.04716243874281645,./DATA/CIFAR100/train/47/22234.png
1.3175146281719208,1,0.0009325295686721802,./DATA/CIFAR100/train/47/21131.png
1.3859606385231018,1,0.0012063533067703247,./DATA/CIFAR100/train/47/43237.png
0.7938313186168671,4,0.030668627470731735,./DATA/CIFAR100/train/47/14296.png
1.1902038753032684,3,0.006333388388156891,./DATA/CIFAR100/train/47/9644.png
0.8199600279331207,4,0.034685904160141945,./DATA/CIFAR100/train/47/31025.png
0.6105722337961197,4,0.07599731907248497,./DATA/CIFAR100/train/47/44341.png
1.6962660253047943,0,0.009417889639735222,./DATA/CIFAR100/train/47/36991.png
1.3667952418327332,1,0.0006192587316036224,./DATA/CIFAR100/train/47/38194.png
1.1940411031246185,1,0.005449719727039337,./DATA/CIFAR100/train/47/19927.png
0.2908746860921383,4,0.1522277258336544,./DATA/CIFAR100/train/47/1006.png
1.3781020939350128,2,0.0034844540059566498,./DATA/CIFAR100/train/47/4497.png
0.8435638844966888,4,0.03765569720417261,./DATA/CIFAR100/train/47/7059.png
0.9880321621894836,2,0.04279842507094145,./DATA/CIFAR100/train/47/5363.png
0.9259859025478363,4,0.01820596307516098,./DATA/CIFAR100/train/47/8193.png
0.5792296379804611,4,0.06268670223653316,./DATA/CIFAR100/train/47/32293.png
0.507930152118206,4,0.0766083961352706,./DATA/CIFAR100/train/47/25597.png
0.163772813975811,4,0.23399460688233376,./DATA/CIFAR100/train/47/6318.png
0.5806812047958374,4,0.08673974592238665,./DATA/CIFAR100/train/47/1519.png
0.1809799186885357,4,0.22037570178508759,./DATA/CIFAR100/train/47/17880.png
0.7075482159852982,4,0.05141423363238573,./DATA/CIFAR100/train/47/14722.png
1.2868264019489288,0,0.1146751306951046,./DATA/CIFAR100/train/47/2278.png
0.8160876929759979,4,0.04788402374833822,./DATA/CIFAR100/train/47/20873.png
1.3644590973854065,3,0.00023300759494304657,./DATA/CIFAR100/train/47/3659.png
1.3372320532798767,3,0.000407366082072258,./DATA/CIFAR100/train/47/17926.png
1.3723432123661041,1,0.0005684886127710342,./DATA/CIFAR100/train/47/14505.png
1.2566820979118347,3,0.0017297174781560898,./DATA/CIFAR100/train/47/46063.png
1.267373412847519,2,0.0032493826001882553,./DATA/CIFAR100/train/47/33168.png
1.2397547364234924,4,0.0020133331418037415,./DATA/CIFAR100/train/47/49886.png
0.8928922712802887,1,0.07711397670209408,./DATA/CIFAR100/train/47/1864.png
0.7306516766548157,4,0.06159926485270262,./DATA/CIFAR100/train/47/30493.png
0.12088248692452908,4,0.2828148491680622,./DATA/CIFAR100/train/47/9769.png
1.3172654509544373,3,0.0008192751556634903,./DATA/CIFAR100/train/47/14166.png
1.0718706101179123,1,0.030207916162908077,./DATA/CIFAR100/train/47/17087.png
0.3273443877696991,4,0.14135660603642464,./DATA/CIFAR100/train/47/6073.png
0.7968165874481201,3,0.08628958649933338,./DATA/CIFAR100/train/47/44256.png
0.7018733769655228,4,0.058249011635780334,./DATA/CIFAR100/train/47/28400.png
0.9797002673149109,4,0.015704242512583733,./DATA/CIFAR100/train/47/24315.png
2.2434868216514587,0,0.10956476721912622,./DATA/CIFAR100/train/47/49852.png
1.479140728712082,0,0.007517017424106598,./DATA/CIFAR100/train/47/7166.png
2.207670509815216,0,0.15452443063259125,./DATA/CIFAR100/train/47/9876.png
0.1374811716377735,4,0.25705409422516823,./DATA/CIFAR100/train/47/43269.png
1.3797534704208374,1,0.0009422246366739273,./DATA/CIFAR100/train/47/49150.png
0.1674959845840931,4,0.2335660494863987,./DATA/CIFAR100/train/47/10841.png
1.2764858901500702,0,0.1116504231467843,./DATA/CIFAR100/train/47/6515.png
0.8001816123723984,4,0.03589043114334345,./DATA/CIFAR100/train/47/8844.png
0.578810840845108,4,0.05788377020508051,./DATA/CIFAR100/train/47/21654.png
0.0742098418995738,4,0.3906910568475723,./DATA/CIFAR100/train/47/43756.png
1.0497954934835434,4,0.010120990686118603,./DATA/CIFAR100/train/47/10323.png
0.7245310992002487,4,0.039997237734496593,./DATA/CIFAR100/train/47/43090.png
0.1422139648348093,4,0.2569127678871155,./DATA/CIFAR100/train/47/29713.png
1.612880915403366,0,0.007102085277438164,./DATA/CIFAR100/train/47/13320.png
1.400560975074768,1,0.0006230901926755905,./DATA/CIFAR100/train/47/43489.png
1.323718100786209,0,0.06070138979703188,./DATA/CIFAR100/train/47/37848.png
0.23088879138231277,4,0.20493286475539207,./DATA/CIFAR100/train/47/15719.png
